Training RMSE,Training MSE,Test RMSE,Test MSE,Number of Inputs Node,Number of Hidden Node,Number of Epochs
0.38967483952782395,0.15184648056103536,0.4142295356823807,0.1715861082316407,5,4,1674,
0.3896780037875463,0.15184894663584694,0.41423085734156323,0.1715872031739265,5,4,1675,
0.38968116377106393,0.15185140939797073,0.41423217576132293,0.17158829543595952,5,4,1676,
0.3896843194856257,0.15185386885297522,0.41423349094781026,0.1715893850228096,5,4,1677,
0.38968747093846395,0.1518563250064162,0.4142348029071604,0.17159047193953406,5,4,1678,
0.3896906181367938,0.15185877786383642,0.41423611164549395,0.17159155619117814,5,4,1679,
0.3896937610878136,0.15186122743076597,0.41423741716891643,0.17159263778277492,5,4,1680,
0.3896968997987052,0.15186367371272208,0.4142387194835185,0.1715937167193451,5,4,1681,
0.3897000342766341,0.15186611671520978,0.4142400185953765,0.17159479300589786,5,4,1682,
0.3897031645287487,0.151868556443721,0.4142413145105517,0.17159586664742982,5,4,1683,
0.38970629056218126,0.15187099290373524,0.4142426072350908,0.17159693764892572,5,4,1684,
0.3897094123840472,0.15187342610071936,0.41424389677502615,0.17159800601535852,5,4,1685,
0.3897125300014458,0.1518758560401278,0.41424518313637526,0.17159907175168906,5,4,1686,
0.3897156434214599,0.1518782827274025,0.414246466325141,0.17160013486286618,5,4,1687,
0.38971875265115624,0.15188070616797308,0.41424774634731254,0.1716011953538274,5,4,1688,
0.3897218576975844,0.15188312636725623,0.41424902320886353,0.17160225322949754,5,4,1689,
0.3897249585677788,0.1518855433306569,0.414250296915754,0.17160330849479033,5,4,1690,
0.3897280552687571,0.1518879570635674,0.41425156747392955,0.17160436115460762,5,4,1691,
0.3897311478075206,0.15189036757136748,0.414252834889321,0.17160541121383907,5,4,1692,
0.38973423619105496,0.151892774859425,0.41425409916784567,0.1716064586773633,5,4,1693,
0.38973732042632964,0.15189517893309554,0.41425536031540594,0.1716075035500468,5,4,1694,
0.38974040052029796,0.15189757979772228,0.41425661833789046,0.17160854583674465,5,4,1695,
0.3897434764798973,0.1518999774586363,0.41425787324117364,0.17160958554230027,5,4,1696,
0.3897465483120493,0.15190237192115658,0.4142591250311156,0.17161062267154548,5,4,1697,
0.3897496160236594,0.15190476319058993,0.4142603737135628,0.1716116572293007,5,4,1698,
0.38975267962161747,0.15190715127223117,0.41426161929434724,0.1716126892203747,5,4,1699,
0.3897557391127975,0.15190953617136305,0.4142628617792874,0.17161371864956498,5,4,1700,
0.38975879450405776,0.15191191789325634,0.41426410117418755,0.1716147455216575,5,4,1701,
0.3897618458022407,0.15191429644316967,0.4142653374848381,0.17161576984142682,5,4,1702,
0.38976489301417344,0.15191667182635007,0.4142665707170156,0.1716167916136361,5,4,1703,
0.3897679361466672,0.15191904404803247,0.4142678008764833,0.1716178108430376,5,4,1704,
0.38977097520651766,0.1519214131134398,0.4142690279689896,0.1716188275343715,5,4,1705,
0.389774010200505,0.1519237790277834,0.41427025200027023,0.17161984169236738,5,4,1706,
0.3897770411353943,0.15192614179626285,0.4142714729760467,0.1716208533217434,5,4,1707,
0.3897800680179346,0.1519285014240657,0.4142726909020272,0.17162186242720656,5,4,1708,
0.3897830908548597,0.1519308579163678,0.4142739057839059,0.17162286901345253,5,4,1709,
0.38978610965288857,0.15193321127833367,0.41427511762736374,0.17162387308516608,5,4,1710,
0.3897891244187243,0.15193556151511575,0.4142763264380681,0.17162487464702078,5,4,1711,
0.38979213515905486,0.1519379086318549,0.41427753222167263,0.17162587370367902,5,4,1712,
0.3897951418805532,0.1519402526336806,0.414278734983818,0.1716268702597925,5,4,1713,
0.3897981445898769,0.15194259352571055,0.4142799347301309,0.17162786432000152,5,4,1714,
0.38980114329366855,0.15194493131305112,0.4142811314662251,0.17162885588893567,5,4,1715,
0.38980413799855557,0.15194726600079697,0.4142823251977009,0.1716298449712136,5,4,1716,
0.3898071287111503,0.15194959759403132,0.4142835159301453,0.17163083157144296,5,4,1717,
0.3898101154380504,0.15195192609782618,0.41428470366913206,0.17163181569422056,5,4,1718,
0.38981309818583804,0.1519542515172418,0.4142858884202218,0.17163279734413245,5,4,1719,
0.389816076961081,0.15195657385732741,0.4142870701889617,0.17163377652575368,5,4,1720,
0.3898190517703317,0.15195889312312055,0.4142882489808861,0.17163475324364869,5,4,1721,
0.3898220226201282,0.15196120931964774,0.41428942480151626,0.17163572750237122,5,4,1722,
0.3898249895169936,0.15196352245192418,0.4142905976563603,0.1716366993064642,5,4,1723,
0.38982795246743596,0.1519658325249535,0.41429176755091307,0.1716376686604598,5,4,1724,
0.38983091147794907,0.15196813954372856,0.4142929344906568,0.17163863556887962,5,4,1725,
0.3898338665550119,0.15197044351323083,0.4142940984810607,0.17163960003623482,5,4,1726,
0.38983681770508877,0.1519727444384306,0.41429525952758084,0.17164056206702558,5,4,1727,
0.38983976493462924,0.15197504232428696,0.4142964176356608,0.17164152166574187,5,4,1728,
0.3898427082500689,0.15197733717574835,0.4142975728107311,0.17164247883686304,5,4,1729,
0.3898456476578281,0.15197962899775144,0.4142987250582094,0.17164343358485779,5,4,1730,
0.38984858316431326,0.15198191779522247,0.41429987438350074,0.1716443859141845,5,4,1731,
0.3898515147759163,0.15198420357307646,0.4143010207919975,0.17164533582929115,5,4,1732,
0.3898544424990146,0.15198648633621747,0.41430216428907907,0.17164628333461504,5,4,1733,
0.38985736633997137,0.15198876608953865,0.41430330488011263,0.17164722843458358,5,4,1734,
0.3898602863051352,0.151991042837922,0.41430444257045224,0.17164817113361316,5,4,1735,
0.38986320240084105,0.15199331658623916,0.41430557736544,0.17164911143611059,5,4,1736,
0.3898661146334089,0.15199558733935034,0.41430670927040486,0.1716500493464718,5,4,1737,
0.38986902300914544,0.15199785510210556,0.4143078382906638,0.17165098486908284,5,4,1738,
0.38987192753434213,0.1520001198793433,0.41430896443152093,0.17165191800831928,5,4,1739,
0.3898748282152775,0.15200238167589217,0.41431008769826816,0.17165284876854664,5,4,1740,
0.38987772505821505,0.15200464049656914,0.4143112080961849,0.1716537771541202,5,4,1741,
0.38988061806940494,0.15200689634618123,0.41431232563053816,0.1716547031693851,5,4,1742,
0.3898835072550828,0.1520091492295242,0.4143134403065827,0.17165562681867627,5,4,1743,
0.38988639262147107,0.15201139915138387,0.41431455212956136,0.17165654810631903,5,4,1744,
0.3898892741747773,0.15201364611653467,0.41431566110470397,0.1716574670366279,5,4,1745,
0.38989215192119603,0.15201589012974098,0.41431676723722866,0.17165838361390792,5,4,1746,
0.38989502586690755,0.15201813119575652,0.41431787053234137,0.17165929784245398,5,4,1747,
0.38989789601807867,0.1520203693193245,0.4143189709952357,0.17166020972655097,5,4,1748,
0.3899007623808619,0.15202260450517735,0.41432006863109316,0.17166111927047373,5,4,1749,
0.38990362496139663,0.15202483675803743,0.41432116344508335,0.17166202647848747,5,4,1750,
0.38990648376580833,0.15202706608261654,0.4143222554423638,0.17166293135484736,5,4,1751,
0.3899093388002088,0.15202929248361602,0.4143233446280798,0.17166383390379858,5,4,1752,
0.3899121900706962,0.15203151596572673,0.41432443100736477,0.17166473412957658,5,4,1753,
0.38991503758335544,0.1520337365336295,0.41432551458534067,0.17166563203640733,5,4,1754,
0.3899178813442578,0.1520359541919947,0.41432659536711675,0.1716665276285065,5,4,1755,
0.38992072135946065,0.15203816894548217,0.414327673357791,0.17166742091008036,5,4,1756,
0.38992355763500863,0.15204038079874188,0.4143287485624492,0.17166831188532528,5,4,1757,
0.3899263901769322,0.1520425897564132,0.4143298209861655,0.17166920055842794,5,4,1758,
0.3899292189912491,0.15204479582312552,0.41433089063400236,0.1716700869335656,5,4,1759,
0.3899320440839636,0.15204699900349813,0.4143319575110105,0.17167097101490578,5,4,1760,
0.38993486546106626,0.15204919930213986,0.4143330216222284,0.171671852806606,5,4,1761,
0.38993768312853494,0.1520513967236497,0.41433408297268387,0.17167273231281488,5,4,1762,
0.38994049709233397,0.1520535912726165,0.41433514156739226,0.17167360953767097,5,4,1763,
0.3899433073584145,0.1520557829536189,0.4143361974113575,0.17167448448530345,5,4,1764,
0.38994611393271467,0.1520579717712257,0.41433725050957243,0.17167535715983218,5,4,1765,
0.38994891682115934,0.15206015772999543,0.41433830086701756,0.17167622756536718,5,4,1766,
0.3899517160296604,0.1520623408344769,0.41433934848866255,0.17167709570600936,5,4,1767,
0.38995451156411676,0.15206452108920887,0.4143403933794654,0.1716779615858501,5,4,1768,
0.38995730343041396,0.15206669849871995,0.4143414355443723,0.17167882520897124,5,4,1769,
0.3899600916344254,0.15206887306752945,0.4143424749883188,0.17167968657944557,5,4,1770,
0.38996287618201037,0.15207104480014594,0.414343511716228,0.17168054570133598,5,4,1771,
0.3899656570790163,0.15207321370106897,0.41434454573301294,0.17168140257869685,5,4,1772,
0.38996843433127737,0.15207537977478777,0.4143455770435745,0.17168225721557273,5,4,1773,
0.38997120794461476,0.15207754302578197,0.4143466056528024,0.17168310961599895,5,4,1774,
0.3899739779248371,0.15207970345852134,0.41434763156557525,0.17168395978400167,5,4,1775,
0.38997674427774004,0.15208186107746585,0.4143486547867602,0.17168480772359776,5,4,1776,
0.38997950700910694,0.15208401588706608,0.4143496753212138,0.1716856534387953,5,4,1777,
0.3899822661247079,0.15208616789176246,0.41435069317378087,0.1716864969335927,5,4,1778,
0.3899850216303008,0.1520883170959862,0.41435170834929536,0.17168733821197954,5,4,1779,
0.3899877735316307,0.1520904635041585,0.41435272085258,0.17168817727793612,5,4,1780,
0.3899905218344301,0.15209260712069111,0.4143537306884466,0.17168901413543372,5,4,1781,
0.3899932665444192,0.1520947479499864,0.4143547378616959,0.1716898487884347,5,4,1782,
0.38999600766730524,0.1520968859964368,0.4143557423771177,0.17169068124089232,5,4,1783,
0.38999874520878347,0.1520990212644256,0.41435674423949076,0.17169151149675077,5,4,1784,
0.39000147917453615,0.15210115375832617,0.4143577434535829,0.17169233955994523,5,4,1785,
0.39000420957023363,0.1521032834825027,0.4143587400241511,0.17169316543440202,5,4,1786,
0.39000693640153344,0.15210541044130976,0.4143597339559414,0.17169398912403852,5,4,1787,
0.3900096596740814,0.15210753463909282,0.4143607252536892,0.17169481063276332,5,4,1788,
0.39001237939351036,0.15210965608018748,0.41436171392211874,0.17169562996447577,5,4,1789,
0.390015095565441,0.15211177476892007,0.41436269996594366,0.17169644712306664,5,4,1790,
0.3900178081954824,0.15211389070960807,0.4143636833898671,0.17169726211241806,5,4,1791,
0.3900205172892305,0.15211600390655894,0.4143646641985812,0.17169807493640296,5,4,1792,
0.3900232228522696,0.15211811436407113,0.4143656423967672,0.17169888559888555,5,4,1793,
0.3900259248901717,0.15212022208643386,0.41436661798909624,0.1716996941037216,5,4,1794,
0.3900286234084971,0.15212232707792725,0.4143675909802285,0.17170050045475796,5,4,1795,
0.3900313184127933,0.15212442934282175,0.41436856137481354,0.1717013046558326,5,4,1796,
0.39003400990859655,0.15212652888537917,0.4143695291774905,0.17170210671077515,5,4,1797,
0.39003669790143025,0.15212862570985156,0.41437049439288776,0.1717029066234062,5,4,1798,
0.3900393823968064,0.15213071982048218,0.41437145702562356,0.17170370439753818,5,4,1799,
0.3900420634002249,0.15213281122150507,0.41437241708030514,0.17170450003697435,5,4,1800,
0.3900447409171738,0.15213489991714524,0.4143733745615297,0.17170529354550976,5,4,1801,
0.390047414953129,0.15213698591161842,0.414374329473884,0.17170608492693093,5,4,1802,
0.390050085513555,0.1521390692091316,0.4143752818219442,0.17170687418501568,5,4,1803,
0.39005275260390415,0.15214114981388244,0.41437623161027626,0.17170766132353332,5,4,1804,
0.39005541622961687,0.15214322773005967,0.41437717884343567,0.17170844634624466,5,4,1805,
0.3900580763961224,0.15214530296184325,0.41437812352596787,0.17170922925690227,5,4,1806,
0.39006073310883776,0.15214737551340396,0.4143790656624078,0.17171001005925007,5,4,1807,
0.3900633863731683,0.15214944538890357,0.41438000525727986,0.17171078875702328,5,4,1808,
0.39006603619450814,0.15215151259249532,0.41438094231509903,0.17171156535394944,5,4,1809,
0.39006868257823923,0.15215357712832317,0.41438187684036953,0.1717123398537472,5,4,1810,
0.3900713255297321,0.15215563900052226,0.4143828088375854,0.17171311226012684,5,4,1811,
0.3900739650543461,0.15215769821321923,0.4143837383112307,0.17171388257679054,5,4,1812,
0.3900766011574285,0.15215975477053154,0.41438466526577955,0.17171465080743215,5,4,1813,
0.3900792338443152,0.15216180867656792,0.4143855897056954,0.17171541695573692,5,4,1814,
0.3900818631203309,0.15216385993542855,0.4143865116354325,0.17171618102538244,5,4,1815,
0.3900844889907885,0.15216590855120463,0.4143874310594343,0.17171694302003743,5,4,1816,
0.3900871114609899,0.15216795452797877,0.41438834798213486,0.17171770294336292,5,4,1817,
0.3900897305362254,0.15216999786982496,0.41438926240795776,0.1717184607990113,5,4,1818,
0.39009234622177374,0.15217203858080822,0.41439017434131703,0.1717192165906271,5,4,1819,
0.3900949585229026,0.15217407666498511,0.4143910837866166,0.1717199703218467,5,4,1820,
0.39009756744486845,0.1521761121264037,0.4143919907482505,0.17172072199629812,5,4,1821,
0.39010017299291605,0.152178144969103,0.4143928952306029,0.17172147161760146,5,4,1822,
0.3901027751722795,0.15218017519711405,0.4143937972380484,0.1717222191893688,5,4,1823,
0.39010537398818146,0.15218220281445893,0.4143946967749516,0.17172296471520407,5,4,1824,
0.3901079694458333,0.1521842278251512,0.41439559384566704,0.17172370819870303,5,4,1825,
0.3901105615504354,0.15218625023319604,0.41439648845454,0.17172444964345374,5,4,1826,
0.39011315030717686,0.15218827004258997,0.4143973806059058,0.17172518905303594,5,4,1827,
0.39011573572123615,0.15219028725732137,0.41439827030409015,0.17172592643102177,5,4,1828,
0.39011831779778006,0.15219230188136973,0.414399157553409,0.1717266617809751,5,4,1829,
0.3901208965419648,0.15219431391870641,0.4144000423581684,0.17172739510645177,5,4,1830,
0.3901234719589355,0.15219632337329433,0.4144009247226656,0.17172812641100038,5,4,1831,
0.3901260440538264,0.15219833024908808,0.4144018046511876,0.17172885569816104,5,4,1832,
0.39012861283176015,0.1522003345500334,0.4144026821480115,0.17172958297146587,5,4,1833,
0.39013117829784966,0.15220233628006855,0.414403557217406,0.1717303082344399,5,4,1834,
0.39013374045719607,0.1522043354431228,0.4144044298636294,0.17173103149059973,5,4,1835,
0.39013629931489,0.15220633204311745,0.41440530009093063,0.17173175274345429,5,4,1836,
0.3901388548760113,0.1522083260839654,0.41440616790354945,0.17173247199650482,5,4,1837,
0.39014140714562884,0.15221031756957132,0.41440703330571593,0.17173318925324477,5,4,1838,
0.3901439561288007,0.15221230650383158,0.41440789630165087,0.1717339045171598,5,4,1839,
0.39014650183057464,0.1522142928906346,0.41440875689556567,0.17173461779172805,5,4,1840,
0.39014904425598745,0.15221627673386046,0.4144096150916624,0.17173532908041977,5,4,1841,
0.3901515834100649,0.15221825803738084,0.4144104708941335,0.1717360383866975,5,4,1842,
0.3901541192978228,0.15222023680505972,0.4144113243071628,0.17173674571401648,5,4,1843,
0.39015665192426585,0.15222221304075276,0.41441217533492414,0.1717374510658239,5,4,1844,
0.39015918129438815,0.15222418674830723,0.41441302398158225,0.17173815444555945,5,4,1845,
0.3901617074131736,0.15222615793156286,0.41441387025129306,0.17173885585665558,5,4,1846,
0.3901642302855954,0.1522281265943511,0.41441471414820297,0.17173955530253676,5,4,1847,
0.390166749916616,0.15223009274049515,0.41441555567644917,0.17174025278662014,5,4,1848,
0.39016926631118765,0.1522320563738105,0.41441639484015963,0.1717409483123151,5,4,1849,
0.3901717794742522,0.1522340174981045,0.4144172316434537,0.17174164188302393,5,4,1850,
0.390174289410741,0.15223597611717668,0.41441806609044096,0.1717423335021411,5,4,1851,
0.39017679612557465,0.15223793223481827,0.41441889818522243,0.17174302317305376,5,4,1852,
0.39017929962366404,0.15223988585481302,0.4144197279318898,0.17174371089914156,5,4,1853,
0.3901817999099092,0.1522418369809364,0.41442055533452565,0.17174439668377664,5,4,1854,
0.3901842969892,0.15224378561695623,0.4144213803972039,0.17174508053032397,5,4,1855,
0.39018679086641606,0.15224573176663228,0.4144222031239893,0.17174576244214104,5,4,1856,
0.39018928154642674,0.15224767543371667,0.41442302351893745,0.1717464424225778,5,4,1857,
0.39019176903409125,0.15224961662195363,0.41442384158609535,0.17174712047497706,5,4,1858,
0.39019425333425845,0.15225155533507945,0.41442465732950123,0.17174779660267453,5,4,1859,
0.3901967344517669,0.1522534915768227,0.41442547075318364,0.17174847080899786,5,4,1860,
0.3901992123914454,0.15225542535090433,0.41442628186116315,0.17174914309726824,5,4,1861,
0.3902016871581123,0.15225735666103735,0.4144270906574511,0.17174981347079918,5,4,1862,
0.39020415875657605,0.1522592855109272,0.41442789714605016,0.17175048193289713,5,4,1863,
0.3902066271916349,0.15226121190427153,0.41442870133095394,0.17175114848686102,5,4,1864,
0.3902090924680769,0.1522631358447602,0.4144295032161476,0.1717518131359829,5,4,1865,
0.3902115545906806,0.1522650573360757,0.4144303028056075,0.17175247588354753,5,4,1866,
